 # n       sqrt(n)     drms   
         714   26.7207775       26.8143997    
         715   26.7394848       26.8311386    
         716   26.7581768       26.8812580    
         717   26.7768555       26.8894768    
         718   26.7955227       26.8913002    
         719   26.8141747       26.9009666    
         720   26.8328152       26.9319134    
         721   26.8514423       26.9469471    
         722   26.8700581       26.9506969    
         723   26.8886585       26.9617500    
         724   26.9072475       26.9641247    
         725   26.9258232       26.9856262    
         726   26.9443874       27.0007782    
         727   26.9629383       27.0058155    
         728   26.9814758       27.0329437    
         729   27.0000000       27.0439644    
         730   27.0185127       27.0506191    
         731   27.0370121       27.0524311    
         732   27.0554981       27.0545750    
         733   27.0739727       27.1543369    
         734   27.0924339       27.1601181    
         735   27.1108837       27.1832294    
         736   27.1293201       27.1968384    
         737   27.1477432       27.2462463    
         738   27.1661549       27.2931862    
         739   27.1845551       27.2955666    
         740   27.2029419       27.3146114    
         741   27.2213154       27.3554745    
         742   27.2396774       27.3643208    
         743   27.2580261       27.3778381    
         744   27.2763634       27.4178772    
         745   27.2946873       27.4480972    
         746   27.3129997       27.4836311    
         747   27.3313007       27.5023270    
         748   27.3495884       27.5337601    
         749   27.3678646       27.5619297    
         750   27.3861275       27.5880413    
         751   27.4043789       27.5927525    
         752   27.4226189       27.6081505    
         753   27.4408455       27.6241188    
         754   27.4590607       27.6434078    
         755   27.4772625       27.6639843    
         756   27.4954548       27.6760178    
         757   27.5136337       27.6893845    
         758   27.5317993       27.7015514    
         759   27.5499554       27.7774372    
         760   27.5680981       27.7966175    
         761   27.5862293       27.8015480    
         762   27.6043472       27.8183746    
         763   27.6224537       27.8386784    
         764   27.6405506       27.8552322    
         765   27.6586342       27.8574238    
         766   27.6767044       27.8748264    
         767   27.6947651       27.8788815    
         768   27.7128124       27.8855152    
         769   27.7308483       27.8976345    
         770   27.7488747       27.9189892    
         771   27.7668877       27.9310570    
         772   27.7848873       27.9400063    
         773   27.8028774       27.9829597    
         774   27.8208561       27.9984283    
         775   27.8388214       28.0020008    
         776   27.8567772       28.0294495    
         777   27.8747196       28.0557652    
         778   27.8926506       28.0703754    
         779   27.9105721       28.0889664    
         780   27.9284801       28.1353874    
         781   27.9463768       28.1451244    
         782   27.9642620       28.1819439    
         783   27.9821377       28.2148552    
         784   28.0000000       28.2157402    
         785   28.0178509       28.2503109    
         786   28.0356922       28.2704449    
         787   28.0535202       28.2816544    
         788   28.0713367       28.2955837    
         789   28.0891438       28.3100700    
         790   28.1069393       28.3619118    
         791   28.1247215       28.3710766    
         792   28.1424942       28.3842201    
         793   28.1602554       28.4138355    
         794   28.1780052       28.4300537    
         795   28.1957436       28.4405346    
         796   28.2134724       28.4422569    
         797   28.2311878       28.4539623    
         798   28.2488937       28.4560013    
