 # n       sqrt(n)     drms   
         865   17.6465302       17.6188717    
         866   17.6567268       17.6221161    
         867   17.6669197       17.6239262    
         868   17.6771049       17.6365948    
         869   17.6872845       17.6524410    
         870   17.6974583       17.6556053    
         871   17.7076263       17.6943893    
         872   17.7177887       17.6987762    
         873   17.7279453       17.7043648    
         874   17.7380962       17.7089119    
         875   17.7482395       17.7135506    
         876   17.7583790       17.7160416    
         877   17.7685127       17.7164135    
         878   17.7786407       17.7254219    
         879   17.7887611       17.7644844    
         880   17.7988758       17.7960567    
         881   17.8089867       17.8051014    
         882   17.8190918       17.8165112    
         883   17.8291912       17.8297024    
         884   17.8392830       17.8372650    
         885   17.8493710       17.8414726    
         886   17.8594532       17.8584499    
         887   17.8695278       17.8655472    
         888   17.8795986       17.8703804    
         889   17.8896618       17.8748341    
         890   17.8997211       17.8818169    
         891   17.9097748       17.8934727    
         892   17.9198227       17.9062023    
         893   17.9298649       17.9200554    
         894   17.9399014       17.9264317    
         895   17.9499302       17.9371567    
         896   17.9599571       17.9437332    
         897   17.9699764       17.9621105    
         898   17.9799900       17.9663467    
         899   17.9899979       17.9697590    
         900   18.0000000       17.9807186    
         901   18.0099983       17.9811020    
         902   18.0199909       17.9839935    
         903   18.0299759       18.0020485    
         904   18.0399570       18.0122013    
         905   18.0499306       18.0125008    
         906   18.0599022       18.0146217    
         907   18.0698643       18.0199261    
         908   18.0798225       18.0359936    
         909   18.0897770       18.0384140    
         910   18.0997238       18.0450153    
         911   18.1096668       18.0582542    
         912   18.1196022       18.0590591    
         913   18.1295338       18.0708790    
         914   18.1394615       18.0830307    
         915   18.1493797       18.0846939    
         916   18.1592960       18.1018429    
         917   18.1692047       18.1043930    
         918   18.1791096       18.1067810    
         919   18.1890087       18.1133785    
         920   18.1989021       18.1142254    
         921   18.2087898       18.1254387    
         922   18.2186718       18.1309700    
         923   18.2285500       18.1392689    
         924   18.2384205       18.1552601    
         925   18.2482891       18.1628418    
         926   18.2581501       18.1667900    
         927   18.2680054       18.1932259    
         928   18.2778568       18.1935539    
         929   18.2877026       18.1946087    
         930   18.2975407       18.2133865    
         931   18.3073769       18.2294159    
         932   18.3172054       18.2314701    
         933   18.3270302       18.2491760    
         934   18.3368492       18.2624893    
         935   18.3466625       18.2745876    
         936   18.3564701       18.2928448    
         937   18.3662739       18.3210430    
         938   18.3760719       18.3625488    
         939   18.3858643       18.3693218    
         940   18.3956528       18.3719368    
         941   18.4054356       18.3741455    
         942   18.4152126       18.3913898    
         943   18.4249840       18.3915768    
         944   18.4347496       18.4041386    
         945   18.4445114       18.4077129    
         946   18.4542675       18.4195251    
         947   18.4640198       18.4442997    
         948   18.4737663       18.4624329    
         949   18.4835072       18.4715767    
         950   18.4932423       18.4818306    
         951   18.5029736       18.4858723    
         952   18.5126991       18.5022411    
         953   18.5224209       18.5057564    
         954   18.5321350       18.5231895    
         955   18.5418453       18.5246506    
         956   18.5515518       18.5267200    
         957   18.5612507       18.5472126    
         958   18.5709457       18.5606747    
         959   18.5806370       18.5982723    
         960   18.5903206       18.6572857    
         961   18.6000004       18.6580009    
         962   18.6096764       18.6581097    
         963   18.6193466       18.6791801    
         964   18.6290112       18.6896362    
         965   18.6386700       18.6995468    
         966   18.6483250       18.7107639    
         967   18.6579762       18.7109528    
         968   18.6676197       18.7172470    
         969   18.6772594       18.7260818    
         970   18.6868954       18.7399292    
         971   18.6965256       18.7405987    
         972   18.7061501       18.7490559    
         973   18.7157688       18.7499504    
         974   18.7253838       18.7577209    
         975   18.7349949       18.7592373    
         976   18.7446003       18.7719784    
         977   18.7542000       18.7852345    
         978   18.7637959       18.8150845    
         979   18.7733860       18.8242035    
         980   18.7829723       18.8431416    
         981   18.7925529       18.8464203    
         982   18.8021278       18.8503799    
         983   18.8116989       18.8666878    
         984   18.8212662       18.8784485    
         985   18.8308277       18.9113865    
         986   18.8403835       18.9126759    
         987   18.8499336       18.9405384    
         988   18.8594799       18.9421425    
         989   18.8690224       18.9453640    
         990   18.8785610       18.9516640    
         991   18.8880920       18.9517345    
         992   18.8976192       18.9522743    
         993   18.9071426       18.9537811    
         994   18.9166603       18.9547672    
         995   18.9261742       18.9799347    
         996   18.9356804       18.9840107    
         997   18.9451847       18.9903450    
         998   18.9546833       19.0076408    
         999   18.9641781       19.0106239    
        1000   18.9736671       19.0176582    
