 # n       sqrt(n)     drms   
         844   3.16663289       3.14956427    
         845   3.16850829       3.14979529    
         846   3.17038250       3.15157247    
         847   3.17225575       3.15461659    
         848   3.17412782       3.15554929    
         849   3.17599869       3.15616155    
         850   3.17786884       3.16411114    
         851   3.17973733       3.16497588    
         852   3.18160510       3.16653895    
         853   3.18347168       3.16714263    
         854   3.18533731       3.17115355    
         855   3.18720174       3.17205358    
         856   3.18906498       3.17225671    
         857   3.19092727       3.17550540    
         858   3.19278836       3.17722797    
         859   3.19464850       3.17854285    
         860   3.19650745       3.17893314    
         861   3.19836545       3.17998338    
         862   3.20022202       3.18065858    
         863   3.20207787       3.18098593    
         864   3.20393252       3.18120933    
         865   3.20578623       3.18472314    
         866   3.20763850       3.18556905    
         867   3.20949006       3.18601823    
         868   3.21134043       3.18716645    
         869   3.21318984       3.18922544    
