 # n       sqrt(n)     drms   
         754   1.83426523       1.84460092    
         755   1.83548105       1.84625697    
         756   1.83669639       1.84753633    
         757   1.83791065       1.85224736    
         758   1.83912420       1.85298193    
         759   1.84033692       1.85316896    
         760   1.84154892       1.85327399    
         761   1.84276009       1.85612965    
         762   1.84397030       1.85753191    
         763   1.84517992       1.85757256    
         764   1.84638870       1.85794556    
         765   1.84759676       1.85850334    
         766   1.84880376       1.85867798    
         767   1.85001028       1.85869765    
         768   1.85121584       1.86191475    
         769   1.85242057       1.86646748    
         770   1.85362482       1.86647737    
         771   1.85482800       1.86864364    
         772   1.85603046       1.86877024    
         773   1.85723221       1.86904776    
         774   1.85843313       1.86909294    
         775   1.85963321       1.87030458    
         776   1.86083269       1.87044775    
         777   1.86203122       1.87073314    
         778   1.86322904       1.87093592    
         779   1.86442614       1.87099004    
         780   1.86562240       1.87284303    
         781   1.86681795       1.87365854    
         782   1.86801267       1.87461841    
         783   1.86920679       1.87654936    
         784   1.87039995       1.87658060    
         785   1.87159240       1.87895536    
         786   1.87278414       1.87905586    
         787   1.87397516       1.87931859    
         788   1.87516522       1.88245034    
         789   1.87635481       1.88309598    
         790   1.87754345       1.88320065    
         791   1.87873137       1.88384366    
         792   1.87991858       1.88498819    
         793   1.88110507       1.88612485    
         794   1.88229072       1.88661683    
         795   1.88347566       1.88823891    
         796   1.88465989       1.88876414    
         797   1.88584328       1.89103401    
         798   1.88702607       1.89328671    
         799   1.88820803       1.89357138    
         800   1.88938928       1.89364302    
         801   1.89056969       1.89393306    
         802   1.89174950       1.89469051    
         803   1.89292860       1.89673901    
         804   1.89410686       1.90053225    
         805   1.89528441       1.90060949    
         806   1.89646125       1.90334094    
         807   1.89763737       1.90532577    
         808   1.89881265       1.90553331    
         809   1.89998734       1.90619504    
         810   1.90116131       1.90665412    
         811   1.90233445       1.90692878    
         812   1.90350688       1.90868735    
         813   1.90467870       1.91277492    
         814   1.90584970       1.91342092    
         815   1.90701997       1.91405284    
         816   1.90818965       1.91783333    
         817   1.90935850       1.91787195    
         818   1.91052663       1.91822076    
         819   1.91169405       1.91844523    
         820   1.91286087       1.91886568    
         821   1.91402686       1.92018306    
         822   1.91519213       1.92109442    
         823   1.91635680       1.92267442    
         824   1.91752076       1.92441368    
         825   1.91868389       1.92564392    
         826   1.91984630       1.92706656    
         827   1.92100823       1.92785895    
         828   1.92216933       1.92847955    
         829   1.92332959       1.92977524    
         830   1.92448926       1.93075049    
         831   1.92564821       1.93095374    
         832   1.92680657       1.93111205    
         833   1.92796421       1.93311620    
         834   1.92912114       1.93320858    
         835   1.93027723       1.93415987    
         836   1.93143272       1.93428659    
         837   1.93258750       1.93471515    
         838   1.93374169       1.93668270    
         839   1.93489504       1.93729150    
         840   1.93604791       1.93972743    
         841   1.93719995       1.94070482    
         842   1.93835139       1.94111395    
         843   1.93950200       1.94111800    
         844   1.94065201       1.94112515    
         845   1.94180143       1.94283998    
         846   1.94295001       1.94302738    
         847   1.94409800       1.94477975    
         848   1.94524527       1.94495904    
         849   1.94639194       1.94590390    
         850   1.94753790       1.94747245    
         851   1.94868314       1.95075417    
         852   1.94982779       1.95136333    
         853   1.95097172       1.95231557    
         854   1.95211494       1.95501065    
         855   1.95325756       1.95628560    
         856   1.95439935       1.95691478    
         857   1.95554078       1.95720100    
         858   1.95668137       1.95930767    
         859   1.95782125       1.96117616    
         860   1.95896041       1.96148479    
         861   1.96009910       1.96656191    
         862   1.96123707       1.96714890    
         863   1.96237433       1.96809936    
         864   1.96351099       1.96810865    
         865   1.96464694       1.96825743    
         866   1.96578217       1.96876502    
         867   1.96691692       1.96975160    
         868   1.96805084       1.97129142    
         869   1.96918416       1.97310102    
